timestamp,pH,temperature,DO,TDS,turbidity,ORP,flow_rate,influent_load,COD,BOD,TSS,energy_consumption,pump_condition,aeration_condition,anomaly
2025-12-05 11:00:00,7.30847962506743,20.724324686467146,4.117151703873157,529.9388740071588,21.658175062528233,192.43995537832535,1407.217301626842,1.0172305989316044,188.3611998644286,92.47552516306396,101.71537102675575,70.80230879572977,1.0,1.0,0.0
2025-12-05 12:00:00,7.214107331924791,21.246756927273527,4.066475287204145,511.86977620807363,22.67208260721363,168.86659974124535,1416.81531566574,1.1158461752953406,195.97198735826328,98.54582343956999,122.39139850222317,70.58908251305515,1.0,1.0,0.0
2025-12-05 13:00:00,7.222558435998843,22.59046038128892,3.7206709116450183,537.4488334326422,24.91740159597333,175.63741877706414,1479.836534438968,1.2327172133098048,182.0603693730711,86.31826435449217,151.07460915703655,73.00157048754565,1.0,1.0,0.0
2025-12-05 14:00:00,7.112565881854249,21.20216070188083,3.7090218977481544,543.1007350669761,20.07146625622658,169.2122787697852,1471.3778352644417,1.162238259100321,194.2010072028304,92.7470638001532,147.01699984865786,70.8840247853473,1.0,1.0,0.0
2025-12-05 15:00:00,7.057449897581529,22.660543017705745,3.674416428897596,559.3230496510038,24.260672026125,172.1226395983066,1365.254011088786,1.2433957153550346,184.19883016176033,93.1999642128246,123.7787004692426,75.14143345927911,1.0,1.0,0.0
2025-12-05 16:00:00,7.053141950544373,23.00252723861242,3.5427982596065037,519.0635608769787,23.076452259604302,179.3046360690524,1361.508401211165,1.097357156653037,179.37222715089223,85.41192167309343,123.96899027104581,70.19357059663176,1.0,1.0,0.0
2025-12-05 17:00:00,7.05473032530448,24.04779891111117,3.6945019329110544,505.17035817389245,22.524845491816777,177.54859334802237,1332.654525716283,1.078104873422546,173.38480569797386,72.83866538628854,130.32406046039824,79.48110061254815,1.0,1.0,0.0
2025-12-05 18:00:00,7.061910847719011,24.069770951537755,3.8092272318469007,520.172244145126,20.218482396547316,165.67515615541953,1249.8312671635886,0.9171475000288984,150.42018765060072,79.72110679833293,109.7021343015378,67.46484265616249,1.0,1.0,0.0
2025-12-05 19:00:00,7.142413660545696,24.38734384151529,3.858890893513618,519.388193924404,25.42766310176622,185.03319021165478,1226.3259599529508,1.034560352005902,179.9003471852119,81.47478924938824,122.67888973376903,73.00944984591027,1.0,1.0,0.0
2025-12-05 20:00:00,7.143063111092345,24.33285417788722,3.7293819796901473,522.1281549616681,20.159819540249323,162.3578731692897,1150.5370699813575,0.9837019229916434,155.84748514343636,75.88417666594661,104.50028033112295,71.15401867278774,1.0,1.0,0.0
2025-12-05 21:00:00,7.131822140444403,23.626167174816047,3.872083853092207,519.3316944507678,24.576239802057206,185.00367836881182,1162.4652558160205,0.9608615679977834,163.044153627912,71.67230217472692,110.4433518946483,66.07414648785,1.0,1.0,0.0
2025-12-05 22:00:00,7.0671029839676525,24.497994640695065,3.965170742783456,510.87669183572143,25.988486014475264,186.41691067350266,961.4318113983882,0.8738769623462406,164.44063588561826,76.37710845865168,83.27246755982141,65.68505515279497,1.0,1.0,0.0
2025-12-05 23:00:00,7.192501122052403,23.97377709956061,3.661256351686345,503.88885967202486,18.154184103193106,177.08821521652862,986.6442835531019,0.889917113059442,155.72832639916987,72.56716718965953,81.23938369760609,68.39636943344449,1.0,1.0,0.0
2025-12-06 00:00:00,7.199960792794176,23.597173912717064,4.095179609328086,516.160527254036,20.308460287469124,189.49977291999255,830.4774085035127,0.8062422466051532,160.53834258085377,77.92925991025562,85.31364641890742,58.18395231787435,1.0,1.0,0.0
2025-12-06 01:00:00,7.305363787337118,23.289072192313316,4.108366478054218,502.77404030211375,21.297966134303074,173.41768131946768,891.184835494757,0.9500781659036766,181.80105030199968,82.87884279762795,68.52783664500829,55.01961272294877,1.0,1.0,0.0
2025-12-06 02:00:00,7.322311553938819,22.348246567180674,4.188605458810716,504.24707644834257,18.61027445688739,176.69589997794054,798.5872864695118,0.7807505418445055,170.16807026916354,91.59484690377137,64.2162897550299,53.331702076902076,1.0,1.0,0.0
2025-12-06 03:00:00,7.302942795522523,22.362267128708396,4.281981974315101,513.4980404174976,14.920535692986729,190.6724455249758,908.5225847426813,0.8627269785640335,177.4078286430861,85.27841847666241,80.93382019766428,60.87782897511791,1.0,1.0,0.0
2025-12-06 04:00:00,7.212697424289718,21.32822880274801,4.571001965589158,501.7005369935446,22.185231300688525,187.30912611130793,898.9127558530304,0.8292613237572048,171.94957523658195,86.94100520906669,88.52376279744286,56.55463968087054,1.0,1.0,0.0
2025-12-06 05:00:00,7.316414088423827,20.615666160469292,4.4681818709615095,523.6774979769111,19.120597454514087,198.91341762671397,938.9627160245543,0.9086529173444711,185.0046193068997,88.75794522336639,77.13102364319383,58.70880537809549,1.0,1.0,0.0
2025-12-06 06:00:00,7.296267604174651,20.404056254044132,4.070592104525107,502.9734786490623,23.709919436293603,180.59614904958312,959.0026670985247,0.8883395185478727,181.2566893185602,91.98955132119735,88.08053716891513,64.7136623931264,1.0,1.0,0.0
2025-12-06 07:00:00,7.34293492634944,20.195635480208498,4.431433836062204,546.8508656959592,20.37850999398874,178.2417502869055,1059.0715824209547,0.9155402625519533,171.8862494951012,72.00214966034963,81.90444088402839,59.488382712669214,1.0,1.0,0.0
2025-12-06 08:00:00,7.255132515112792,19.87971335580942,4.394319056869267,514.1939591539087,24.148877269846125,207.67360993267985,1184.707437605236,0.8960553215072589,181.3359473641762,83.51752723009614,109.54235848125157,65.42040232429653,1.0,1.0,0.0
2025-12-06 09:00:00,7.29752204442941,21.02350178846167,4.157748380989517,539.0785619777931,23.954456277573637,170.0467512400879,1186.8665092411734,1.0055986658850242,177.44369982019668,82.56399630105629,127.38241163913312,63.22337537065936,1.0,1.0,0.0
2025-12-06 10:00:00,7.147890943816243,20.555505892037647,3.7597743520336437,534.6718170639053,24.187731383517963,178.42229757828323,1260.9806835406457,1.0150115280913352,193.00721094056397,89.99403375629844,95.80817324927187,69.89457611482797,1.0,1.0,0.0
2025-12-06 11:00:00,7.156341628722226,20.77256469239805,4.120954096076059,547.4684724870378,24.823399306446337,180.3704437630047,1341.970369205921,1.0679481517586056,183.19328492015967,90.52616594939104,116.46195356619785,68.74067510117268,1.0,1.0,0.0
2025-12-06 12:00:00,7.156716724365886,21.33354614431791,3.943595896583778,520.5230625586757,21.80122958006175,185.36611008194092,1300.5089797954547,0.9911315925354607,199.68443303529662,98.7843527212649,126.09968072673882,65.65739312910462,1.0,1.0,0.0
2025-12-06 13:00:00,7.133065284837016,23.111698185018227,3.870539538406718,546.5452315871486,22.975901662770287,173.3316949231993,1270.8540192571948,1.107091118264607,191.0370413456998,91.32752243554874,148.85298761557945,68.89171005111639,1.0,1.0,0.0
2025-12-06 14:00:00,7.151632167108588,21.57354692255486,3.6419194429782893,550.6302910981885,24.88244960701266,171.78874666457284,1309.6663281616643,1.0976703228730258,179.32971435571906,85.83178100002804,128.07241356329018,74.00001827570551,1.0,1.0,0.0
2025-12-06 15:00:00,7.024969045332031,22.234527851201594,3.6283472633764506,532.6737103011358,25.195886234422204,172.769312894398,1242.5681606332955,1.0928193801986794,182.66982876485326,99.88407611748084,109.35975059181348,71.87358215031767,1.0,1.0,0.0
2025-12-06 16:00:00,7.059028801027613,22.449123508131194,3.86779707965786,515.1345473361868,22.75764690532356,191.52446071514842,1210.0360439879216,1.0623669870330086,158.05153673927802,77.48770485585953,111.49995228649028,72.20529467996964,1.0,1.0,0.0
2025-12-06 17:00:00,7.054148470552912,23.437322960010047,4.0114444114664245,546.4940352130893,23.82663341025029,187.30271600896114,1119.6048240171458,0.9894182771149459,177.45778223370937,74.05369912739229,90.92949171676446,63.657499617839036,1.0,1.0,0.0
2025-12-06 18:00:00,7.119865612630543,23.994219046087252,3.747436751892639,514.1362851325307,19.042195002755918,172.3544427076103,1177.5865008409419,0.9316791249841488,159.68002789686824,80.49697538491706,113.86700804553854,72.75212247442161,1.0,1.0,0.0
2025-12-06 19:00:00,7.072623910635214,23.83859941026229,3.964311226980991,523.2923068337541,23.052618477302374,174.82791365038446,1062.6298840957752,1.0234843002514804,172.35024254729558,85.52544252306642,110.29339140789054,65.07115441957889,1.0,1.0,0.0
2025-12-06 20:00:00,7.058127087969327,23.869545617778808,3.8363734145979946,512.333756719173,23.79318917953056,180.56966183112135,1032.2895073195693,0.8697629961154091,158.355730645703,81.80747526815887,106.08766255225848,63.46170420732116,1.0,1.0,0.0
2025-12-06 21:00:00,7.073264054146965,24.142463102746895,3.892744324075501,494.68593873780287,20.342244313851896,175.5299406682506,925.3817132127012,0.8492704754026025,159.66826133333078,79.63275658098263,79.45424641782407,63.00537088416071,1.0,1.0,0.0
2025-12-06 22:00:00,7.119658175113216,23.62040591200872,3.7444195549117163,516.8927984670687,19.940221823395458,166.8680769692652,946.882578600902,0.9087864033317969,168.53419546341343,76.37264073591422,78.48287880097402,61.93539992816408,1.0,1.0,0.0
2025-12-06 23:00:00,7.097148662302267,23.708710492819208,4.129456180840072,513.2671405708444,22.79200080125746,179.17032963849786,858.6511570664826,0.8671526178926116,170.71986573312137,86.3955583190702,92.9920942961119,60.35307890256477,1.0,1.0,0.0
2025-12-07 00:00:00,7.2924054856731555,23.67706442020946,4.095696600455982,507.3479649829618,24.70725587789501,177.14015981232205,864.9831290449793,0.8611034008697175,172.14536000152012,83.12630257946374,92.14549529301732,54.87866499262328,1.0,1.0,0.0
2025-12-07 01:00:00,7.244301430934386,22.976100571943604,4.195288248657296,503.8574975959211,20.979631916689684,198.77061907716381,903.5021714057607,0.8317366616364259,173.3178298479244,88.42337989940143,70.51221419706263,63.423515612896416,1.0,1.0,0.0
2025-12-07 02:00:00,7.228472554688687,22.56045392042076,4.22724567711786,500.7484056644801,14.468441765634234,187.36924687447382,906.9441905720251,0.8231255139182387,162.2664416056516,85.62738720489841,76.60927924883028,57.57723310100123,1.0,1.0,0.0
2025-12-07 03:00:00,7.234313555894209,22.145268362386474,4.0525873163749795,511.84124083472074,19.013269783915252,169.21486410405637,891.947159519299,0.9727002081899563,204.22597609642597,97.4191372129301,92.2955018369932,60.74308344509733,1.0,1.0,0.0
2025-12-07 04:00:00,7.257806444722425,21.26136132689751,4.470659003653416,514.8683108056402,22.186159849876883,186.69394697408273,847.6990387919034,0.8218838224709599,180.71970690629126,91.12444414622195,73.05949560918388,60.09158024338605,1.0,1.0,0.0
2025-12-07 05:00:00,7.338850033374511,20.626413171443513,4.281554610018393,519.4276689949413,19.73777330522605,187.69302920462945,1106.6764756527289,0.9452496685944226,190.148528800681,96.43956122178518,100.93430060691574,60.784998254279046,1.0,1.0,0.0
2025-12-07 06:00:00,7.2440790215968685,20.001769903827682,4.447114677188283,526.3768113030064,20.742967348670152,192.43875829456272,1102.6587399201467,0.9156515454131356,182.64090611136197,88.46138427243527,84.56946332456103,63.300832093434096,1.0,1.0,0.0
2025-12-07 07:00:00,7.309532070819276,19.992506512442162,4.1282142546732805,509.3422622413661,19.697781456816344,183.65805608758572,1112.5203671199733,0.9684937010135345,180.9331742621741,96.63837479706709,90.67568870415279,67.47212301714762,1.0,1.0,0.0
2025-12-07 08:00:00,7.335731766868218,19.858104480499712,4.287550599861606,533.3985709271205,23.937424234925373,188.074003023537,1102.0107435705506,0.9609065118141789,187.71839803538563,95.33254784891186,99.87822818009273,62.96045347910658,1.0,1.0,0.0
2025-12-07 09:00:00,7.2563042712350745,20.553931757570478,4.5057662471647015,532.5285458216869,23.304073224099124,184.17226986060248,1182.8883527234116,0.990632865926491,188.87009072295072,87.73070348989856,101.31545551839372,63.418947763484375,1.0,1.0,0.0
2025-12-07 10:00:00,7.207548294235215,20.56128771656638,3.9974106663573283,518.446701812965,20.178127649021363,178.29356932403266,1208.2811453963511,1.02322690503757,196.69195079670422,95.71253314149331,99.99527157559558,70.6901357033958,1.0,1.0,0.0
2025-12-07 11:00:00,7.260931653850286,21.054112615822213,3.856888394218519,523.518878387517,26.617837411794728,201.16201979437812,1323.9350044767762,1.1501443773605058,207.46707267397142,103.88503939851654,122.02841344957784,66.50884305950282,1.0,1.0,0.0
2025-12-07 12:00:00,7.1417654048401475,20.539778818788083,3.907120745427334,530.763400460774,24.98906201686137,173.74533008110635,1300.4526085667712,1.0204736689688407,192.94223102520797,102.21271799423212,109.97736720585871,72.73763966620479,1.0,1.0,0.0
2025-12-07 13:00:00,7.152456453585079,22.31818389875366,3.7496517623203567,499.13586230162053,24.319130009373335,166.61015026716538,1260.7126263738076,1.0325105002970099,165.06765567795065,82.33675767358073,116.27556038468337,64.76173305402264,1.0,1.0,0.0
2025-12-07 14:00:00,7.145654167493846,21.906457061084776,4.122445324379978,513.8946799787769,23.05247128987302,177.68853492337914,1267.4559990178236,1.001335576881384,171.39011160199777,83.71455416966526,125.36817166772876,65.27371393058685,1.0,1.0,0.0
2025-12-07 15:00:00,7.079061310606288,22.087577016005866,3.4115404722209144,530.7466312880149,34.17685382123935,171.40950948655043,1317.5149536330844,1.0734923948578237,179.65755086494977,92.55469609753575,118.96077215183712,79.36834914489766,1.0,1.0,0.0
2025-12-07 16:00:00,7.034242011165689,22.900338364427252,3.578542453779559,519.9078724053855,18.155889610946236,162.65601315761802,1304.7394678432158,1.023946258852887,169.4545049797649,80.24089109622992,114.95644520014314,74.75493537001357,1.0,1.0,0.0
2025-12-07 17:00:00,7.055994191474748,24.776043805505008,3.826822110593303,504.12233938020563,21.48071230071832,182.22662422143225,1256.774920356881,1.0021153106067309,170.10646928651363,76.7011947323339,125.35301190645623,69.05757583696024,1.0,1.0,0.0
2025-12-07 18:00:00,7.104055525142516,23.658139621161254,3.7196518503372697,513.4367227122792,21.00694948970221,174.51806714356135,1169.9713566695734,0.9120095096320053,147.99943307701486,74.5585096681079,111.85327501896161,74.47761548248684,1.0,1.0,0.0
2025-12-07 19:00:00,7.052524895187411,23.88925066368083,3.808660916744972,499.54646117840144,24.99548349123355,161.10200437446917,1068.6318809038814,0.9392056795929246,174.3107581225866,81.77832260755169,105.3428223076328,62.468778186805125,1.0,1.0,0.0
2025-12-07 20:00:00,7.129976908495958,24.02389490652332,3.904633397204153,511.3654613655769,18.438272686772578,182.36612465060568,878.2269641180452,0.8606019631542714,148.66921202518884,84.94006645769272,54.17215011273055,63.15011729096718,1.0,1.0,0.0
2025-12-07 21:00:00,7.103528990352955,23.977488707700566,3.910643526786251,512.8424447555433,24.835122718305726,172.96598323269455,985.37220107137,0.9857099181952997,159.56306149569735,77.85511918824352,87.84657076129884,63.14224740135851,1.0,1.0,0.0
2025-12-07 22:00:00,7.1187817537446145,23.46126002150641,3.9889220705733814,507.7591784828734,18.33007182456609,190.825342869176,927.1826411157213,0.8870664446173528,160.67128817962123,80.67156326520734,78.50453762197174,61.84766436351462,1.0,1.0,0.0
2025-12-07 23:00:00,7.146499956051379,23.605767350814318,4.032567906240207,492.1111071122682,20.58057416710622,176.56485475662265,899.2377071170223,0.8271346473936452,167.12394352547489,77.07786741116692,71.63289041830022,63.18585767873091,1.0,1.0,0.0
2025-12-08 00:00:00,7.226217876414424,23.639728995871717,4.183828360168313,515.1652407566077,22.1799079618531,182.07511105493842,970.6031823071179,0.8173176367692544,156.97066718087814,81.66892236098013,95.79027770952986,62.92629644895188,1.0,1.0,0.0
2025-12-08 01:00:00,7.304278039315596,22.77671428971695,4.227747088557835,498.8276381625847,16.94373877491116,190.30976943447192,900.318202712288,0.7890947510728701,162.50526388751442,77.86778138385263,73.20919385150661,59.705192843470066,1.0,1.0,0.0
2025-12-08 02:00:00,7.2795443079172415,21.54634889232256,4.530509672386123,493.79635083829106,21.633734701525498,186.55630066338693,993.261186748927,0.8318491764008649,184.94326504052393,88.1500852802993,73.67171203556381,60.90294745714089,1.0,1.0,0.0
2025-12-08 03:00:00,7.236278674360833,21.412120499100652,4.086648344690317,518.567323592477,26.187655150612233,173.2041489867367,1020.6036372231681,1.0042039203840532,186.403400608785,88.9710217363979,98.25710915117398,66.80882335033868,1.0,1.0,0.0
2025-12-08 04:00:00,7.362990408848081,20.826167841721738,4.349410776017193,541.0624238001813,20.852064743713747,177.29091899824147,1060.9996177079133,0.9448903337002752,189.097598220944,84.30982564624648,96.87499089673963,62.333903516119626,1.0,1.0,0.0
2025-12-08 05:00:00,7.277077394585168,20.714187713516857,4.439584428529927,518.9155493301391,17.951281225728152,195.6928811040376,1122.5959651608023,0.9321496716173064,176.0375479278446,83.24538990278967,92.20864238134762,64.1566151138112,1.0,1.0,0.0
2025-12-08 06:00:00,7.411682805247757,21.03510656998483,4.110694010806155,530.2466252047464,20.466897956293504,178.46581375599519,1165.0657531968682,0.934539896340771,185.96900610228454,91.99595193055328,115.09292355520718,65.74541087903243,1.0,1.0,0.0
2025-12-08 07:00:00,7.312030810112376,20.095638491183973,4.121384699445607,491.142185674694,21.228037018100686,172.89874098458984,1181.548676480749,0.9479689462206784,185.71061745453707,81.41416518099071,112.01163420083418,63.87031271033894,1.0,1.0,0.0
2025-12-08 08:00:00,7.260082210069057,20.057854107337356,4.507019604200118,516.9494689577444,25.148348851588242,183.079706022543,1258.928912668381,0.9989994866088714,182.24306203408122,92.58501489634442,119.95587551686853,63.7552619235736,1.0,1.0,0.0
2025-12-08 09:00:00,7.302561424269333,21.05890229860413,3.960142566292851,516.5088560013726,21.308836957561596,175.23730643179238,1324.100619026402,1.1278630703259587,193.69491984685033,91.63186925584753,129.24292103249184,71.22112641140933,1.0,1.0,0.0
2025-12-08 10:00:00,7.237565966857713,20.807983730039503,4.049622041062523,519.9298193602949,25.594952832697963,182.94862120014386,1374.5521026945692,1.0857788789943972,174.5808360021085,85.02243495176837,137.86237464412716,64.06998838627949,1.0,1.0,0.0
2025-12-08 11:00:00,7.248880185821011,20.97475862045272,3.99002317295351,513.3626158746024,24.82007375578278,168.2764336120117,1452.7658914269932,1.0540096248497992,189.06758977245323,79.58237110807714,130.55755164426006,72.1492380357433,1.0,1.0,0.0
2025-12-08 12:00:00,7.184926823165184,22.080997349423438,3.7729396932731487,561.4733676445268,26.80144314667265,185.1768789516031,1460.7872921953883,1.2459166098342127,190.32947180045653,92.48308176750605,127.05450123647294,75.19175816007773,1.0,1.0,0.0
2025-12-08 13:00:00,7.091204362248969,21.829199078964518,3.780693141513861,540.6298392611105,27.59001187857467,170.730434914476,1533.480454780648,1.109732170422029,181.38932378759856,81.8511410067595,138.4468601933262,74.65433197966853,1.0,1.0,0.0
2025-12-08 14:00:00,7.125615123624776,21.108667970783788,3.7707456736844627,520.9105058163993,24.802403733807495,188.12263729315893,1531.1133024041865,1.1360148857058998,189.29494513075875,89.10428183790961,124.69334931155394,71.52112678568179,1.0,1.0,0.0
2025-12-08 15:00:00,7.126519816664661,23.035902510917772,3.5472039370407926,528.4399894786072,22.703641219986658,172.81540261835585,1411.430328125892,1.17122238344464,185.80243109725382,81.34783921409644,122.28663919686487,76.16027346309838,1.0,1.0,0.0
2025-12-08 16:00:00,7.100159785236664,22.305927313213225,3.7325675277243073,527.1785983452143,22.459333121561773,181.38148027405265,1197.0561278040998,1.0192855455325032,169.85373745395438,77.12038616208763,126.63024212606867,66.77341835624853,1.0,1.0,0.0
2025-12-08 17:00:00,7.141734311724245,23.74214778843687,3.404938285968926,539.1491218415887,23.08982619559273,179.0509844792833,1375.657460975727,1.064332580506653,164.94634543207897,78.35645423352558,115.29839376815801,79.63793588079662,1.0,1.0,0.0
2025-12-08 18:00:00,7.099007386554177,22.97711056227681,3.770949082887309,531.7747292459903,19.854391385360106,175.4610130730994,1237.7996355701873,0.9573314714804019,178.28252216972285,84.21684852452783,99.7910779343318,72.29422783892613,1.0,1.0,0.0
2025-12-08 19:00:00,7.07730304277025,23.800355489150725,3.8684784999981003,523.5536802388565,16.929380315749246,169.4916794795098,1163.9332235176048,0.933632106312551,155.96953156887812,79.28802690549978,111.48800387422182,67.76597396350341,1.0,1.0,0.0
2025-12-08 20:00:00,7.113417510616416,23.920039276967614,4.004198237084118,539.530570360251,21.357891866487375,187.9139480541566,1119.9533918008735,0.9146518899466135,171.68053513002857,73.06630124078931,109.2412047727761,64.32920039003989,1.0,1.0,0.0
2025-12-08 21:00:00,7.0961009380026665,23.64872364073481,4.058094952414154,520.12877020623,21.32961497375748,199.6805878783141,1059.9010628933427,0.9303021213391489,156.31639730813677,74.77502423040116,79.68955158342075,59.250857955263456,1.0,1.0,0.0
2025-12-08 22:00:00,7.162946640038273,23.65955635074583,3.8737770566993293,507.7893803169816,20.929732867335645,180.36158779020957,1057.8465139699713,0.9384763478490509,178.9591855568588,85.40499595012396,98.96223185053739,70.51870134409623,1.0,1.0,0.0
2025-12-08 23:00:00,7.198613127029562,24.032425964325924,4.193184558346713,494.59823701108064,19.74794813468795,186.04647741788574,921.9792930310547,0.8535569150839603,177.44224670166116,82.88324309820646,77.14890544081823,58.269374020003,1.0,1.0,0.0
2025-12-09 00:00:00,7.149431560940956,22.728390784020313,3.9552396059118586,491.01615756385206,17.13451355141342,185.77057989846904,919.6803681300015,0.8578794933687842,156.88248538977538,70.7375635519366,85.90598301869524,66.88419877160216,1.0,1.0,0.0
2025-12-09 01:00:00,7.282873325734793,22.875575770060404,4.135435587697189,487.0203138312208,12.301353593362535,173.79297155858796,975.4421349388838,0.8351849077097259,177.11804079656363,90.52754499324952,83.24011062505622,54.85012504138979,1.0,1.0,0.0
2025-12-09 02:00:00,7.378652496872175,21.60254242029644,4.446638045871277,522.2683039462798,19.53091106541186,196.0596640060038,996.2102830592224,0.9127619468408057,183.13393625824315,98.1428572337883,76.98746380195766,59.1458302902648,1.0,1.0,0.0
2025-12-09 03:00:00,7.314189758966669,21.472979361698982,4.227055784909079,541.5707739939533,17.28809347997901,172.97445224652287,1021.0232771138553,0.9745375703987774,191.29502862128643,83.25130778340608,89.97710319262566,59.845357053779935,1.0,1.0,0.0
2025-12-09 04:00:00,7.211277013950313,21.247286873263818,4.351071104747636,511.6080529410728,21.490188545916563,198.24359020685458,994.8777399632302,0.8892992858941366,185.49363696216847,84.41602079825931,95.9735706167013,57.16965620955781,1.0,1.0,0.0
2025-12-09 05:00:00,7.301861881724597,20.172889469417715,4.296736782970185,539.2196649128487,17.761915965778453,187.33534056367245,1035.9780457830193,0.908874687570036,176.94884053692087,79.91364076939844,113.12590597446297,62.24519878008273,1.0,1.0,0.0
2025-12-09 06:00:00,7.259094221451441,19.697456216075867,4.564792173549091,516.9651637977162,21.3246780115136,196.84353892515685,1115.0848616549388,0.9616924834301118,186.15522284889718,87.9468984606501,105.7645206863307,65.45816621423515,1.0,1.0,0.0
2025-12-09 07:00:00,7.296416646796002,20.3994546628114,4.265929633199563,534.6211072715945,21.83447008450011,166.8516216914858,1210.7942738528127,1.061307379914376,206.34833644965312,105.32642986195448,109.1000411522196,63.472035144679104,1.0,1.0,0.0
2025-12-09 08:00:00,7.336640680409979,20.64690743977041,4.421483593786464,498.0425769374607,20.009361327628607,190.751137568759,1328.9630524418696,1.0197453762490027,180.88374192394295,89.4625484848664,109.21165721378762,66.21579532643254,1.0,1.0,0.0
2025-12-09 09:00:00,7.242020840266215,20.11398307777827,4.010188588582509,539.9662359352998,26.118729238490683,179.45150706713105,1227.8653266403162,1.086475030106765,194.41005813454692,92.54756503989337,113.67133418917724,64.74144436911283,1.0,1.0,0.0
2025-12-09 10:00:00,7.34615937197823,20.12465997925286,3.8883114664314817,519.5283639721029,20.054729551180436,174.35962626887493,1359.772833421645,1.1009475286825843,199.76214506918254,95.96764244132574,122.53055758533011,67.63355663754679,1.0,1.0,0.0
2025-12-09 11:00:00,7.08099236506665,20.74899137157119,3.8820903401739386,539.2424747274409,16.19221668007147,186.10976547163503,1347.875567062131,1.0753718183160088,178.80761798752053,84.23259336409012,127.52584972816618,63.72895008145207,1.0,1.0,0.0
2025-12-09 12:00:00,7.176442863362996,21.11310719948278,3.968901166613864,551.7924435792747,20.351955315212702,182.42673714072367,1357.4712778284693,1.1393975807474506,176.33257376418328,88.33286955662427,126.88036670823875,67.62594426858931,1.0,1.0,0.0
2025-12-09 13:00:00,7.181292751507172,21.689180420250675,4.108019749532579,532.0108924706072,28.181328229611296,180.43613722004602,1483.5130490405168,1.0826534208264356,171.82892902521974,86.77956157497547,140.36971074004614,70.14869950346308,1.0,1.0,0.0
2025-12-09 14:00:00,7.066686558057759,20.821244689943235,3.8486512254458156,540.3827418944592,23.49034528078489,157.31071303099,1456.3303041618465,1.1542674288931587,186.64447948173492,92.54583972780215,132.30873066947012,68.12174888194542,1.0,1.0,0.0
2025-12-09 15:00:00,7.049911517252603,22.06845318472215,3.832817441746037,533.9771161425558,27.68368540680129,172.37481860930694,1428.0706051258921,1.135550780788277,170.18739494755621,70.70724313168319,150.08109671327455,77.68036052173687,1.0,1.0,0.0
2025-12-09 16:00:00,7.129187094051686,22.662752187381663,3.7565034830893986,534.8863545073999,23.156248246076157,183.34507616618325,1411.1517902726662,1.0588031419166435,173.4910384425144,83.34140223868788,134.78847201591057,73.8391383906206,1.0,1.0,0.0
2025-12-09 17:00:00,7.174729771329284,23.575014616728968,3.502542456609025,554.5979736651025,26.543650922734084,168.20914547849054,1298.412649645524,1.072238230970453,185.28401561091,88.00364899144851,113.33440564240279,74.53237493810978,1.0,1.0,0.0
2025-12-09 18:00:00,7.1794624899522095,23.910356989480103,4.021551328450823,523.3664429774396,20.252218337896952,181.7573706572834,1242.647882589596,1.0354892002638223,171.54144101924118,87.29640975210778,124.66505945504522,62.75433912449017,1.0,1.0,0.0
2025-12-09 19:00:00,7.063540354897144,24.335309137020243,3.821950294213778,526.0943117263581,23.291399327679375,182.4220501355762,1298.3578777525158,1.0402420328917612,166.33155124086974,81.03467732706507,107.7169960328903,71.14030878164992,1.0,1.0,0.0
2025-12-09 20:00:00,7.163120777155985,24.21415811470531,3.8561204775571176,493.91102011316667,24.1840505453205,188.46169788318687,1126.7877317337143,1.0065347436283738,172.70243424342326,85.68086115150513,95.82492933448921,71.02231775438415,1.0,1.0,0.0
2025-12-09 21:00:00,7.117472011933122,23.36685135748456,4.019134541524691,519.8467007038221,16.986975968016985,183.7677244804707,1113.0809450874342,0.9279527599258339,168.41695115150878,78.36365132187203,92.51495575135266,64.64132425559681,1.0,1.0,0.0
2025-12-09 22:00:00,7.191530358682533,24.5409203564615,3.681983799430466,501.8758344304632,18.00219479351679,171.2267822613122,1030.5815418585778,0.9288068332214573,174.70563693760607,88.55569762474138,107.23855578682276,67.13282239095345,1.0,1.0,0.0
2025-12-09 23:00:00,7.170576815775479,24.13553995418437,3.997010050540929,503.3441628130364,18.815257794293395,193.67140025945696,908.9822692382062,0.8479074454963371,181.99987548182415,93.52901388046962,79.6078239436975,60.63091949129541,1.0,1.0,0.0
2025-12-10 00:00:00,7.158677781929776,22.441160605167383,4.266673216291239,509.82221718783546,20.340833952920665,185.558711977406,876.1694965195666,0.8073499071093999,172.57839576171278,74.70267307812122,71.06394540981742,59.96411166339298,1.0,1.0,0.0
2025-12-10 01:00:00,7.3197802593066825,22.754249987572983,4.140064763560833,486.05004202721545,17.855882923708318,188.2175214830994,933.9457101027043,0.8921170893072907,192.92489045705344,86.12300231894538,86.58079354428655,60.71531676471536,1.0,1.0,0.0
2025-12-10 02:00:00,7.361328625515269,21.77254705755934,4.205803018217792,517.7560263048819,23.92871519316889,179.5055982474202,1015.7023580157731,0.897464391640429,183.00295676804396,91.65368773425705,97.08812331551347,60.78911522966219,1.0,1.0,0.0
2025-12-10 03:00:00,7.276600255280718,21.62205315457608,4.512844148247669,509.3817920489785,22.87097032804784,178.7310938878335,1027.627027640355,0.8401631908847002,172.14139296885963,81.76590715141141,106.50768781394447,60.60735875232581,1.0,1.0,0.0
